Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-14,Ranchi,834002,66109,Santoor Mild Gentle Hand Wash Lotus & Tulsi 200ml B1G1 Free,Santoor,Hand Wash,ml,200,99,https://storage.cloud.google.com/samaan-backend/product/product_36452/1727122798-1724502835-66109_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/santoor-mild-lotus-tulsi-hand-wash-215-ml/590146620,590146620,Santoor Mild Lotus & Tulsi Hand Wash 200 ml (Buy 1 Get 1 Free),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66202,Savlon Glycerin Soap 75g,Savlon,Soap,g,75,28,https://storage.cloud.google.com/samaan-backend/product/product_36537/1727122893-1724502835-66202_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/savlon-glycerin-bathing-soap-75-g/591222908,591222908,Savlon Glycerin Bathing Soap 75 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66207,Exo Anti Bacterial Touch & Shine Ginger Twist Dishwash Bar | 700g | Pack of 1,Exo,Dishwash Bar,g,700,70,https://storage.cloud.google.com/samaan-backend/product/product_36542/1727124395-1725436670-66207_1.webp,https://blinkit.com/prn/x/prid/352107,352107,Exo Ginger Dishwashing Tub with Power Of Bio-Enzymes,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66271,Pears Soft and Fresh Soap 4Nx125g,Pears,Soap,g,500,320,https://storage.cloud.google.com/samaan-backend/product/product_36605/1727124399-1724502836-66271_1.webp,https://blinkit.com/prn/x/prid/18839,18839,Pears Soft & Fresh Soap,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,4,https://www.jiomart.com/p/groceries/pears-soft-fresh-soap-with-mint-extracts-125-g-buy-3-get-1-free/491127554,491127554,Pears Soft & Fresh Glow Original Glycerine Bathing Soap (4N x 125 g),NA,NA,240,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66275,PRO Ease GO Sanitary Pad XL 15N,NA,Sanitary Pad,unit,15,99,https://storage.cloud.google.com/samaan-backend/product/product_36609/1727122897-1724502836-66275_1.webp,https://blinkit.com/prn/x/prid/587082,587082,Pro-ease GO XL Sanitary Pads (280 mm),NA,125.0,120.0,4.0,NA,available,Partial Match,anakin_seed,0.8333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66327,Ganesh Wheat Dalia 500g,Ganesh,Daliya,NA,500,53,https://storage.cloud.google.com/samaan-backend/product/product_36659/66327.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/ganesh-wheat-daliya-500-g/490064853,490064853,Ganesh Wheat Dalia 500 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66348,Parle G Original Glucose Biscuit 800g,Parle - G,Glucose Biscuits,g,800,90,https://storage.cloud.google.com/samaan-backend/product/product_36680/1727124653-1724502837-66348_1.webp,https://blinkit.com/prn/x/prid/60749,60749,Parle-G Original Gluco Biscuit,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/parle-g-original-glucose-biscuits-800-g/490008739,490008739,Parle-G Original Glucose Biscuits 800 g,NA,NA,82,NA,NA,available,Partial Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66390,Amps Mayur Haldi Powder 100g,Amps,NA,NA,100,33,https://storage.cloud.google.com/samaan-backend/product/product_36718/66390.jfif,https://blinkit.com/prn/x/prid/716931,716931,Mayur Gold Turmeric Powder,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,664,Chuhara Dry Dates 250g,NA,Dates,g,250,119,https://storage.cloud.google.com/samaan-backend/product/product_2266/1727124465-664.webp,https://blinkit.com/prn/x/prid/526241,526241,Whole Farm Premium Dried Dates,NA,130.0,55.0,57.7,NA,available,Partial Match,anakin_seed,1.25,https://www.jiomart.com/p/groceries/good-life-kharek-500-g/491417259,491417259,Good Life Dry Dates 500 g,NA,399,329,17.5,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66448,Denver Imperial Hamilton Talc 100g B1G1 Free,Denver,Talcum Powder,g,200,110,https://storage.cloud.google.com/samaan-backend/product/product_36771/1727122898-1724502838-66448_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/denver-imperial-premium-body-talc-2-x-100-g/599762192,599762192,DENVER Imperial Premium Body Talc (2 x 100 g),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,665,Chuhara Dry Date | 500g | Pack of 1,ASM,Dates,g,500,219,https://storage.cloud.google.com/samaan-backend/product/product_2267/1727124465-665.webp,https://blinkit.com/prn/x/prid/526241,526241,Whole Farm Premium Dried Dates,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2.5,https://www.jiomart.com/p/groceries/good-life-kharek-500-g/491417259,491417259,Good Life Dry Dates 500 g,NA,399,329,17.5,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66545,Joy Honey & Almonds Body Lotion 750ml,Joy,NA,ml,750,650,https://storage.cloud.google.com/samaan-backend/product/product_36868/processed/1759146079-66545_5.webp,https://blinkit.com/prn/x/prid/587311,587311,Joy Honey & Almonds Nourishing Body Lotion,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/joy-honey-and-almonds-nourishing-body-lotion-750ml/602252295,602252295,Joy Honey & Almonds Advanced Nourishing Lightweight Body Lotion With Shea Butter For Summers (750ml),NA,NA,267,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66558,Manforce Cocktail Dotted Ring Condoms 10N,Manforce,Condoms,unit,10,99,https://storage.cloud.google.com/samaan-backend/product/product_36881/1730019675-66558_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/manforce-cocktail-condoms-with-dotted-rings-strawberry-vanilla-flavoured-10-pieces/599232624,599232624,"Manforce Cocktail Condoms with Dotted-Rings, Strawberry & Vanilla Flavoured- 10 Pieces",NA,533,449,15.8,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66577,Durex Love Sex Mutual Climax Condoms 10N,Durex,NA,NA,10,478,https://storage.cloud.google.com/samaan-backend/product/product_36900/1727123598-1724502839-66577_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/durex-mutual-climax-condoms-10-pcs/491439990,491439990,Durex Mutual Climax Condoms for Men & Women - 10 Count,NA,NA,438,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66698,Amul Vanilla Magic Real Milk Ice Cream 1 Ltr Tub,Amul,Ice Cream,Unit,1,195,https://storage.cloud.google.com/samaan-backend/product/product_37019/1739353858-66698_1.webp,https://blinkit.com/prn/x/prid/438914,438914,Amul Vanilla Magic Ice Cream Tub,NA,195.0,195.0,0.0,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66796,Meri Chai Popular Strong CTC Tea 250g,Meri Chai,NA,NA,250,80,https://storage.cloud.google.com/samaan-backend/product/product_37115/1727124653-1724502840-66796_1.webp,https://blinkit.com/prn/x/prid/716299,716299,Munna's Meri Chai Tea,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,https://www.jiomart.com/p/groceries/meri-chai-strong-ctc-tea-pouch-250-g/593557855,593557855,MERI CHAI Strong CTC Tea Pouch  (250 g),NA,NA,600,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66809,Amul Fruit N Nut Fantasy Real Milk Ice Cream 1 Ltr,Amul,Ice Cream,ltr,1,210,https://storage.cloud.google.com/samaan-backend/product/product_37128/processed/1761296809-66809_1.webp,https://blinkit.com/prn/x/prid/352881,352881,Amul Fruit N Nut Fantasy Ice Cream Tub Tub,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66854,Limca Lemon 250ml Bottle,Limca,Flavoured Soft Drink,ml,250,20,https://storage.cloud.google.com/samaan-backend/product/product_37173/1727119679-product.webp,https://blinkit.com/prn/x/prid/9483,9483,Limca Lemon 'N' Lime Soft Drink 750 ml,NA,40.0,40.0,0.0,NA,available,Partial Match,anakin_seed,0.3333333333,https://www.jiomart.com/p/groceries/limca-250-ml-590008701/491373674,491373674,Limca 250 ml,NA,NA,19,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66889,Ramdev Turmeric Powder 200g,Ramdev,Turmeric Powder,g,200,92,https://storage.cloud.google.com/samaan-backend/product/product_37208/66889.jpg,NA,69381,Aashirvaad Haldi/ Turmeric Powder,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,https://www.jiomart.com/p/groceries/ramdev-turmeric-powder-200-g/490017395,490017395,Ramdev Turmeric Powder 200 g,NA,399,225,43.6,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,669,Chura Poha 500g,NA,Poha,g,500,49,https://storage.cloud.google.com/samaan-backend/product/product_2271/processed/1746795824-669_1.webp,https://blinkit.com/prn/x/prid/528791,528791,Whole Farm Grocery Thick Poha / Avalakki,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-thick-poha-aval-500-g/491185265,491185265,Good Life Thick Poha / Aval 500 g,NA,NA,36,NA,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,66991,Parle Top Rich Buttery Cracker 250g,Parle Top,Sweet & Salty Biscuits,g,200,31.15,https://storage.cloud.google.com/samaan-backend/product/product_37308/1738930186-66991_1.webp,NA,11107,Parle Krackjack Crackers Sweet & Salty Biscuits,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,https://www.jiomart.com/p/groceries/parle-top-delicious-buttery-crackers-200-g/490893884,490893884,Parle Top Delicious Buttery Crackers 200 g,NA,NA,30,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67088,Bagrrys Choco Fills+ 250g,Bagrrys,Choco Flakes,g,250,231,https://storage.cloud.google.com/samaan-backend/product/product_37397/1737118843-67088_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/bagrrys-choco-fills-plus-5-grain-goodness-ragi-advantage-source-of-fibre-250-gm-pack-of-2/597745362,597745362,"Bagrrys Choco Fills Plus | 5 Grain Goodness | Ragi Advantage | Source of Fibre | Kids Cereal | Choco Fills, 250 g Box Each (Pack of 2)",NA,NA,490,NA,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67095,Parle G Gold Biscuits 1 Kg,Parle - G,Glucose Biscuits,kg,1,143,https://storage.cloud.google.com/samaan-backend/product/product_37404/1727123709-1724502842-67095_1.webp,https://blinkit.com/prn/x/prid/18357,18357,Parle-G Gold Biscuit,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,5.33,https://www.jiomart.com/p/groceries/parle-g-gold-biscuits-1-kg/491335633,491335633,Parle-G Gold Biscuits 1 kg,NA,NA,133,NA,NA,available,Complete Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67107,Vim Extra Anti Bac With Neem Dishwash Bar | (4 x 190g )+ 190g Free | Pack of 1,Vim,Dishwash Bar,NA,950,130,https://storage.cloud.google.com/samaan-backend/product/product_37416/1727122862-1724502832-67107_1.webp,NA,526182,Vim Lemon Dishwash Bar (Pack of 4),NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/vim-extra-anti-bac-neem-dishwash-bar-200-g-buy-4-get-1-free/591018169,591018169,Vim Extra Anti Bac Neem Dishwash Bar 190 g (Buy 4 Get 1 Free),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67128,Joy Skin Fruits Brithening Face Wash 150g,Joy,Face Wash,g,150,230,https://storage.cloud.google.com/samaan-backend/product/product_37437/1727122904-1724502832-67128_1.webp,https://blinkit.com/prn/x/prid/496412,496412,Joy Skin Fruits Brightening Face Wash 150 ml,NA,255.0,210.0,17.6,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67129,Ponds Bright Beauty Vitamin B3 Face Wash 200g,Pond's,Face Wash,g,200,452,https://storage.cloud.google.com/samaan-backend/product/product_37438/1727125028-1724668530-67129_1.webp,https://blinkit.com/prn/x/prid/525479,525479,Pond's Bright Beauty Face Wash with Vitamin B3,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/pond-s-white-beauty-spot-less-fairness-face-wash-with-advanced-vitamin-b3-200-g/491420450,491420450,Pond's Bright Beauty Face Wash 200 g - Infused with Niacinamide & Vitamin B3,NA,NA,226,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67141,Pran Potata Spicy Biscuit 75g,Pran,Flavoured Biscuits,g,75,25,https://storage.cloud.google.com/samaan-backend/product/product_37448/1727124653-Screenshot_2024-06-03_125213.webp,NA,483702,Pran Potata Biscuit,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67160,Britannia Treat Croissant Cocoa 45g,Britannia Treat,Croissant,g,45,20,https://storage.cloud.google.com/samaan-backend/product/product_37466/1727123927-Screenshot_2024-06-03_114004.webp,https://blinkit.com/prn/x/prid/397485,397485,Britannia Treat Croissant with Cocoa Crème,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/britannia-treat-coco-creme-croissant-45-g/491552927,491552927,Britannia Treat Cocoa Creme Croissant 45 g (Pack),NA,NA,19,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67161,Britannia Treat Croissant Mixed Fruit 47g,Britannia Treat,Croissant,g,47,20,https://storage.cloud.google.com/samaan-backend/product/product_37467/1727122788-Screenshot_2024-03-22_162038.webp,https://blinkit.com/prn/x/prid/480668,480668,Britannia Treat Croissant - Mixed Fruit Creme Filling,NA,20.0,20.0,0.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/britannia-treat-croissant-mixed-fruit-47-g-pack/592297129,592297129,Britannia Treat Mixed Fruit Croissant 47 g (Pack),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67162,Britannia Treat Croissant Vanilla Creme 45g,Britannia Treat,Croissant,g,45,18,https://storage.cloud.google.com/samaan-backend/product/product_37468/67162.jpg,https://blinkit.com/prn/x/prid/397484,397484,Britannia Treat Croissant - Vanilla Creme Filling,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/brittania-treat-crossaint-vanilla-creme-roll-cake-45-g/491552928,491552928,Britannia Treat Vanilla Creme Croissant 45 g (Pack),NA,NA,18,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67174,Cadbury Oreo Chocolatey Sandwich Biscuits Family Pack | 275.55g | Pack of 1,Cadbury Oreo,Cream Biscuits,g,275.55,87,https://storage.cloud.google.com/samaan-backend/product/product_37480/1727125029-1724668531-67174_1.webp,https://blinkit.com/prn/x/prid/402488,402488,Oreo Chocolate Flavour Crème Sandwich Cream Biscuits Family Pack,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/cadbury-oreo-choco-creme-biscuits-300-g/590313090,590313090,Cadbury Oreo Choco Cream Biscuit 275.55 g,NA,480,124,74.2,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67194,Sunfeast Moms Magic Cashew & Almond Cookies | 544g | Pack of 1,Sunfeast,Fruit & Nut Cookies,g,544,142,https://storage.cloud.google.com/samaan-backend/product/product_37498/1727124878-1724668532-67194_1.webp,https://blinkit.com/prn/x/prid/11173,11173,Sunfeast Mom's Magic Cashew & Almond Cookies,NA,35.0,23.0,34.3,NA,available,Partial Match,anakin_seed,2.72,https://www.jiomart.com/p/groceries/sunfeast-mom-s-magic-cashew-almond-biscuits-600-g/491502849,491502849,Sunfeast Mom's Magic Nuts Cashew & Almond Cookies 544 g,NA,NA,480,NA,NA,available,Partial Match,anakin_seed,0.9714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67199,Bagrrys White Oats 500g,Bagrrys,Oats,NA,500,109,https://storage.cloud.google.com/samaan-backend/product/product_37503/1727122857-1724668533-67199_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/bagrry-s-white-oats-500-g-pouch/490009401,490009401,Bagrry's White Oats 100% Whole Grain 500 g,NA,NA,99,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,672,Clove Laung 50g,ASM,Clove,g,50,99,https://storage.cloud.google.com/samaan-backend/product/product_2274/processed/1745061861-672_1.webp,https://blinkit.com/prn/x/prid/525541,525541,Whole Farm Premium Clove Whole (Laung),NA,NA,NA,NA,NA,NA,Semi Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-clove-50-g/491185126,491185126,Good Life Cloves 50 g,NA,NA,90,NA,NA,available,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67204,Ramdev Turmeric Powder 100g,Ramdev,Turmeric Powder,g,100,46,https://storage.cloud.google.com/samaan-backend/product/product_37508/1727122923-Screenshot_2024-06-11_164144-removebg-preview.webp,NA,98,MDH Turmeric Powder/Haldi,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,https://www.jiomart.com/p/groceries/ramdev-turmeric-powder-100-g/490017394,490017394,Ramdev Turmeric Powder 100 g,NA,399,225,43.6,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67206,Baba Premium Rice | 5 Kg | Pack of 1,Baba,Usna Rice,kg,5,255,https://storage.cloud.google.com/samaan-backend/product/product_37510/1732167314-67206_1.webp,https://blinkit.com/prn/x/prid/580444,580444,Baba Premium Parmal Rice,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67278,Eveready Ultima AA Battery | Pack of 1,Eveready,Cell,Unit,1,22,https://storage.cloud.google.com/samaan-backend/product/product_37581/1727124655-1724668533-67278_1.webp,https://blinkit.com/prn/x/prid/41302,41302,Eveready Ultima AA Alkaline Battery,NA,300.0,229.0,23.7,NA,available,Partial Match,anakin_seed,0.1666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67279,Emami Fair And Handsome Oil Clear Face Wash 100g,Fair And Handsome,Face Wash,g,100,239,https://storage.cloud.google.com/samaan-backend/product/product_37582/1727125138-1724668534-67279_1.webp,https://blinkit.com/prn/x/prid/364609,364609,Emami Fair and Handsome 100% Oil Clear Face Wash,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67293,Glow & Lovely Instant Glow Face Wash 100g,Glow & Lovely,NA,NA,100,179,https://storage.cloud.google.com/samaan-backend/product/product_37596/1727123399-1724669096-67293_1.webp,https://blinkit.com/prn/x/prid/319259,319259,Glow & Lovely Instant Glow Face Wash,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,https://www.jiomart.com/p/groceries/glow-lovely-bright-glow-face-wash-100-g/606122581,606122581,Glow & Lovely Bright Glow Face Wash 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,673,Coconut Powder | 100g | Pack of 1,ASM,Dry Coconut Powder,g,100,59,https://storage.cloud.google.com/samaan-backend/product/product_2275/1727124466-Coconut_powder.webp,https://blinkit.com/prn/x/prid/525547,525547,Whole Farm Premium Desiccated Coconut Powder (Burada),NA,80.0,49.0,38.7,NA,available,Semi Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-coconut-powder-250-g/491185157,491185157,Good Life Dry Coconut Powder 250 g,NA,NA,123,NA,NA,available,Partial Match,anakin_seed,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67304,Horlicks Chocolate Flavour Health Nutrition Drink 200g Jar,Horlicks,Health Drink Powder,g,200,110,https://storage.cloud.google.com/samaan-backend/product/product_37607/1727124390-1724669097-67304_1.webp,NA,437375,Horlicks Chocolate Delight Drink Mix,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/horlicks-chocolate-delight-200-g/490001023,490001023,Horlicks Chocolate Delight 200 g,NA,NA,104,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,674,Coconut Powder | 250g | Pack of 1,ASM,Dry Coconut Powder,g,250,139,https://storage.cloud.google.com/samaan-backend/product/product_2276/processed/1746880094-674_1.webp,https://blinkit.com/prn/x/prid/525547,525547,Whole Farm Premium Desiccated Coconut Powder (Burada),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2.5,https://www.jiomart.com/p/groceries/good-life-coconut-powder-250-g/491185157,491185157,Good Life Dry Coconut Powder 250 g,NA,NA,123,NA,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67402,Secret Temptation Te Amo Aqua Perfume Body Spray 120ml,Secret Temptation,Deodorant,NA,120,250,https://storage.cloud.google.com/samaan-backend/product/product_37705/1727125030-1724669086-67402_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/secret-temptation-te-amo-aqua-perfume-body-spray-for-women-120-ml/491373678,491373678,Secret Temptation Te Amo Aqua Perfume Body Spray for Women 120 ml,NA,NA,3998,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,67494,Parle London Derry Milk Candy 198g,Londonderry,Flavoured Candy,g,198,47,https://storage.cloud.google.com/samaan-backend/product/product_37793/1727122858-1724669087-67494_1.webp,https://blinkit.com/prn/x/prid/386311,386311,Parle Mazelo Grand Londonberry Candy,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.714801444,https://www.jiomart.com/p/groceries/parle-grand-londonderry-toffee-217-8-g/590049211,590049211,Parle Grand Londonderry Caramelised Milk Candy 217.8 g,NA,NA,57,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
