Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-14,Kolkata,712232,4150,Mysore Sandal Gold Soap 125g,Mysore Sandal,NA,NA,125,82,NA,NA,19934,Mysore Sandal Soap 75 g,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/mysore-sandal-gold-soap-125-g/490003582,490003582,Mysore Sandal Gold Soap 125 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4153,Nivea Waterlilly & Oil Shower Gel 250ml,Nivea,Shower Gel,ml,250,330,NA,https://blinkit.com/prn/x/prid/19974,19974,Nivea Waterlily & Oil Shower Gel,NA,299.0,209.0,30.1,NA,available,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/nivea-waterlily-oil-shower-gel-250-ml/491085608,491085608,Nivea Waterlily & Oil Shower Gel 250 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4155,Nivea Men Active Clean Shower Gel 250ml,Nivea Men,NA,NA,250,330,NA,https://blinkit.com/prn/x/prid/42229,42229,Nivea Men Active Clean Shower Gel,NA,293.0,209.0,28.7,NA,available,Partial Match,anakin_seed,NA,https://www.jiomart.com/p/groceries/nivea-men-active-clean-shower-gel-250-ml/490920577,490920577,Nivea Men Active Clean Shower Gel 250 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4158,Park Avenue Cool Blue Soap 3x125g,Raymond,Soap,g,125,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/old-spice-musk-after-shave-lotion-100-ml/490999980,490999980,Park Avenue Cool Blue Soap 125 g (Pack of 4),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4166,Pears Pure & Gentle Bathing Bar 75g*4N,Pears,Soap,NA,300,156,NA,https://blinkit.com/prn/x/prid/22690,22690,Pears Pure & Gentle Glycerin Soap 75 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,4,https://www.jiomart.com/p/groceries/pears-pure-gentle-soap-75-g-buy-3-get-1-free/590119916,590119916,Pears Pure & Gentle Soap 75 g (Buy 3 Get 1 Free),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4168,Pears Pure And Gentle Value Pack  | 125gx3N,Pears,Soap,g,375,203,NA,https://blinkit.com/prn/x/prid/19481,19481,Pears Pure & Gentle Soap,NA,203.0,186.0,8.4,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/pears-pure-gentle-soap-with-natural-oils-125-g-pack-of-3/490337869,490337869,Pears Pure & Gentle Glow Original Glycerine Bathing Soap (3N x 125 g),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4170,Pears Pure & Gentle Soap | 100g | Pack of 1,Pears,Soap,g,100,50,NA,https://blinkit.com/prn/x/prid/19481,19481,Pears Pure & Gentle Soap,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.2666666667,https://www.jiomart.com/p/groceries/pears-pure-gentle-soap-with-natural-oils-75-g/490002516,490002516,Pears Pure & Gentle Soap with Natural Oils 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4171,Pears Pure And Gentle 125g,Pears,Soap,g,125,89,NA,https://blinkit.com/prn/x/prid/23600,23600,Pears Pure & Gentle Soap 125 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/pears-pure-gentle-soap-with-natural-oils-125-g/490003738,490003738,Pears Pure & Gentle Glow Glycerine Bathing Soap 125 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4172,Pears Pure And Gentle Body Wash 250ml,Pears,Shower Gel,ml,250,140,NA,https://blinkit.com/prn/x/prid/152381,152381,Pears Pure & Gentle Body Wash - with Free Loofah,NA,140.0,121.0,13.6,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/pears-pure-gentle-shower-gel-250-ml/490672543,490672543,Pears Pure & Gentle Body Wash 250 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4173,Pears Soft & Fresh Soap Bar 100g,Pears,Soap,g,100,50,NA,https://blinkit.com/prn/x/prid/18839,18839,Pears Soft & Fresh Soap,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.8,https://www.jiomart.com/p/groceries/pears-soft-fresh-soap-with-mint-extracts-75-g/490003739,490003739,Pears Soft & Fresh Glow Original Glycerine Bathing Soap 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4174,Pears Soft And Fresh 50g,Pears,Soap,g,50,25,NA,https://blinkit.com/prn/x/prid/18839,18839,Pears Soft & Fresh Soap,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.4,https://www.jiomart.com/p/groceries/pears-soft-fresh-soap-with-mint-extracts-75-g/490003739,490003739,Pears Soft & Fresh Glow Original Glycerine Bathing Soap 100 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4175,Ponds Bright Beauty Niasorcinol Cream 34g,Pond's,Face Cream,g,34,189,NA,https://blinkit.com/prn/x/prid/108704,108704,Pond's Bright Beauty Spot-Less Glow Day Cream,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.68,https://www.jiomart.com/p/groceries/pond-s-white-beauty-anti-spot-fairness-spf-15-pa-day-cream-35-g/490936034,490936034,Pond's Bright Beauty Spot-less Glow SPF 15 PA+ + Serum Cream 35 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.9714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4179,Ponds Cold Cream 55ml,Pond's,NA,ml,55,125,NA,https://blinkit.com/prn/x/prid/32287,32287,Pond's Moisturising Cold Cream,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4190,Ponds Magic Freshness Acacia Honey Talc 50g,Pond's,Talcum Powder,NA,50,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/pond-s-magic-acacia-honey-freshness-talc-50-g/590315405,590315405,Pond's Magic Acacia Honey Freshness Talc 50 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4194,Rexona Silky Soft Skin Soap Bar 100g,Rexona,Soap,g,100,37,NA,https://blinkit.com/prn/x/prid/118170,118170,Rexona Coconut & Olive Oils Soap 4x75 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.3333333333,https://www.jiomart.com/p/groceries/rexona-silky-soft-skin-coconut-olive-oil-soap-100-g/490003757,490003757,Rexona Silky Soft Skin Coconut & Olive Oil Soap 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4196,Rin Detergent Powder 1 Kg,Rin,Detergent Powder,kg,1,111,NA,https://blinkit.com/prn/x/prid/55453,55453,Rin - Detergent Powder,NA,111.0,111.0,0.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/rin-detergent-powder-1-kg/490003789,490003789,Rin Detergent Powder 1 kg,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4198,Rin Detergent Bar 145g,Rin,Detergent Bar,g,145,10,NA,https://blinkit.com/prn/x/prid/19486,19486,Rin Detergent Bar,NA,10.0,10.0,0.0,NA,out_of_stock,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/rin-advanced-detergent-bar-250-g/490003793,490003793,Rin Detergent Bar 225 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.6304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4199,Santoor Total Skin Care Sandal & Turmeric 4x46g,Santoor,Soap,g,184,40,NA,https://blinkit.com/prn/x/prid/28418,28418,Santoor Skin Moisturising Sandal & Turmeric Soap - Pack of 4,NA,199.0,164.0,17.6,NA,available,Partial Match,anakin_seed,0.368,https://www.jiomart.com/p/groceries/santoor-sandal-turmeric-total-skin-care-soap-75-g-pack-of-4/590310605,590310605,Santoor Sandal & Turmeric Total Skin Care Soap 75 g (Pack of 4),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.6133333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4201,Santoor Sandal & Turmeric Soap | 4x100g | Pack of 4,Santoor,Soap,g,400,150,NA,https://blinkit.com/prn/x/prid/28418,28418,Santoor Skin Moisturising Sandal & Turmeric Soap - Pack of 4,NA,199.0,164.0,17.6,NA,available,Partial Match,anakin_seed,0.8,https://www.jiomart.com/p/groceries/santoor-sandal-turmeric-soap-100-g-pack-of-4/490503542,490503542,Santoor Sandal & Turmeric Soap 100 g (Pack of 4),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4202,Santoor Hand Wash 1+1 200ml,Santoor,Hand Wash,ml,400,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/santoor-classic-handwash-215-ml-buy-1-get-1-free/491376659,491376659,Santoor Classic Sandalwood & Tulsi Handwash 200 ml (Buy 1 Get 1 Free),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4224,Ariel Matic Front Load Detergent Liquid | 1 Ltr | Pack of 1,Ariel,Detergent Liquid,L,1,235,NA,https://blinkit.com/prn/x/prid/424216,424216,Ariel Front Load Liquid Detergent 1 l,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/ariel-matic-front-load-liquid-detergent-1-l/590106532,590106532,Ariel Matic Power Gel Front Load Liquid Detergent 950 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42327,Nestle Kit Kat BBE 38.5g,Nestle KitKat,Wafer Chocolate,g,38.5,30,NA,https://blinkit.com/prn/x/prid/212722,212722,Nestle KitKat 4 Fingers Choco Coated Wafer Bar,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/kit-kat-4-finger-wafer-chocolate-bar-34-g/490001864,490001864,KitKat Chocolate 38.5 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42333,Secret Temptation Pearl 120ml,Secret Temptation,Deodorant,ml,120,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/secret-temptation-te-amo-pearl-perfume-body-spray-for-women-120-ml/599212674,599212674,"Secret Temptation Te Amo Pearl Perfume Body Spray for Women, 120 ml",NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42335,Lijjat Moong Papad 200 gm,Lijjat,Papad,g,200,77,NA,NA,15558,Lijjat Moong Dal Papad,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/lijjat-moong-papad-200-g/490006648,490006648,Lijjat Moong Papad 200 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42336,Lijjat udad papad 200g,Lijjat,Papad,g,200,77,NA,NA,15558,Lijjat Moong Dal Papad,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/lijjat-udad-papad-200-g/490000351,490000351,Lijjat Udad Papad 200 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42342,Nestle Nescafe Classic | 3.2g | Pack of 1,Nescafe,Coffee,g,3.2,10,NA,https://blinkit.com/prn/x/prid/13968,13968,Nescafe Classic - 100% Pure Instant Coffee Powder - 45 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.07111111111,https://www.jiomart.com/p/groceries/nescafe-classic-instant-coffee-50-g-pouch/490001207,490001207,Nescafe Classic Instant Coffee 45 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.07111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4237,Ghadi Detergent Powder 500g,Ghadi,Detergent Powder,g,500,38,NA,https://blinkit.com/prn/x/prid/18548,18548,Ghadi Detergent Powder,NA,74.0,72.0,2.7,NA,available,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/ghadi-detergent-powder-500-g/490555484,490555484,Ghadi Detergent Powder 500 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4239,Godrej Ezee Liquid Detergent | 235 ml | Pack of 1,Godrej Ezee,Detergent Liquid,NA,235,70,NA,https://blinkit.com/prn/x/prid/401,401,Godrej Ezee Woollen Liquid Detergent For Winterwear,NA,225.0,225.0,0.0,NA,available,Partial Match,anakin_seed,0.235,https://www.jiomart.com/p/groceries/godrej-ezee-winterwear-chiffon-silks-liquid-detergent-235-ml/490002586,490002586,Ezee Winterwear Liquid Detergent 200 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4241,Good Home Drain Cleaner 50g 3+1 Pack,Good Home,Drain Cleaner,g,50,90,NA,NA,743633,Godrej Spic Toilet Cleaner,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,https://www.jiomart.com/p/groceries/good-home-drain-cleaner-50-g/590087100,590087100,Good Home Super Strong Drain Cleaner 50 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4246,Harpic Floral Bathroom Cleaner 500ml,Harpic,Bathroom Cleaner,ml,500,120,NA,https://blinkit.com/prn/x/prid/68643,68643,Harpic Disinfectant Bathroom Cleaner (Floral),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/harpic-floral-disinfectant-bathroom-cleaner-500-ml/491167950,491167950,Harpic Floral Bathroom Cleaner 500 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4247,Lizol Floral All In 1 Disinfectant Surface Cleaner 500ml,Lizol,Floor Cleaner,ml,500,129,NA,https://blinkit.com/prn/x/prid/68713,68713,Lizol Disinfectant Surface & Floor Cleaner (Floral),NA,260.0,247.0,5.0,NA,out_of_stock,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/lizol-floral-disinfectant-surface-cleaner-500-ml/490002742,490002742,"Lizol Disinfectant Surface & Floor Cleaner Liquid, Floral 500 ml",NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4248,Lizol Citrus Surface Cleaner | 975ml | Pack of 1,Lizol,Floor Cleaner,ml,975,249,NA,https://blinkit.com/prn/x/prid/18577,18577,Lizol Disinfectant Surface & Floor Cleaner 1 l,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/lizol-citrus-disinfectant-surface-cleaner-975-ml/490002753,490002753,Lizol Citrus Disinfectant Surface Cleaner 1 L,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4249,Lizol Lavender Floor Cleaner 500ml,Lizol,Floor Cleaner,ml,500,129,NA,NA,697752,Lizol Disinfectant Surface & Floor Cleaner,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/pears-natural-coconut-water-soap-125-g-pack-of-3/490611732,490611732,Lizol Lavender  Floor Cleaner 500 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4250,Lizol Neem Floor & Bathroom Cleaner 500ml,Lizol,Floor Cleaner,ml,500,123,NA,NA,751879,Lizol Fresh & Clean Bathroom Cleaner,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/lizol-disinfectant-surface-floor-cleaner-liquid-neem-500-ml/590034281,590034281,Lizol Neem Disinfectant Surface Cleaner 500 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4251,Lizol Citrus Surface Cleaner 500ml,Lizol,Floor Cleaner,ml,500,123,NA,https://blinkit.com/prn/x/prid/59843,59843,Lizol Disinfectant Surface & Floor Cleaner (Citrus) 500 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/lizol-citrus-disinfectant-surface-cleaner-500-ml/490002740,490002740,Lizol Citrus Disinfectant Surface Cleaner 500 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4253,Nimyle Floor Cleaner Citro | 890ml | Pack of 1,Nimyle,Floor Cleaner,ml,890,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4254,Nimyle Floor Cleaner Pine | 890ml | Pack of 1,Nimyle,Floor Cleaner,ml,890,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4256,Nimyle Herbal Floor Cleaner 975 ml,Nimyle,NA,NA,975,205,NA,https://blinkit.com/prn/x/prid/533429,533429,ITC Nimyle Eco friendly Herbal Floor Cleaner - Pack of 3,NA,315.0,291.0,7.6,NA,out_of_stock,Partial Match,anakin_seed,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4257,Patanjali Herbal Hand Wash | 250ml | Pack of 1,Patanjali,Hand Wash,ml,250,60,NA,NA,483439,Patanjali Herbal Wash Detergent Powder,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/patanjali-herbal-handwash-250-ml/491092245,491092245,Patanjali Herbal Handwash 250 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4261,Pitambari Copper Brass Cleaner 200g,Pitambari,Dishwash Powder,g,200,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/pitambari-shining-dishwash-powder-200-g/490008564,490008564,Pitambari Shining Dishwash Powder 200 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4262,Pitambari Rooperi Silver Shine 50ml,Pitambari,NA,NA,30,110,NA,https://blinkit.com/prn/x/prid/346869,346869,Pitambari Rooperi Silver Metal Dishwash Gel,NA,110.0,87.0,20.9,NA,available,Partial Match,anakin_seed,0.6,https://www.jiomart.com/p/groceries/pitambari-rooperi-silver-shine-dishwash-powder-combo-pack-50-ml-30-g/491066460,491066460,Pitambari Rooperi Silver Shine Liquid 50 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4264,Revive Anti Bacterial Fabric Stiffener Instant Starch 200g,Revive,NA,g,200,73,NA,https://blinkit.com/prn/x/prid/58051,58051,Revive Instant Starch Fabric Stiffener,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4266,Revive Liquid Stiffener 3X Brighter | 400g | Pack of 1,Revive,Liquid Stiffener,g,400,155,NA,https://blinkit.com/prn/x/prid/28334,28334,Revive Fabric Stiffener,NA,155.0,141.0,9.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/revive-liquid-stiffener-400-g/490877945,490877945,Revive Liquid Stiffener 400 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4267,Revive Liquid Stiffener 200g,Revive,Liquid Stiffener,g,200,81,NA,https://blinkit.com/prn/x/prid/28334,28334,Revive Fabric Stiffener,NA,155.0,141.0,9.0,NA,available,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/revive-liquid-stiffener-200-g/490126265,490126265,Revive Liquid Stiffener 200 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4272,Savlon Thick & Soft Wipes 72N,Savlon,Baby Wipes,unit,72,210,NA,NA,546523,Savlon Soft & Protect Fabric Conditioner,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/savlon-germ-protection-wipes-pack-of-10/590033604?source=fbads&city=Thrissur&pin=680307,590033604,Savlon Germ Protection Wipes (Pack Of 10),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4273,Savlon Antiseptic Disinfectant Liquid 200ml,Savlon,NA,ml,200,111,NA,https://blinkit.com/prn/x/prid/330348,330348,Savlon Disinfectant Antiseptic Liquid,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/savlon-antiseptic-disinfectant-liquid-100-ml/490575430,490575430,Savlon Antiseptic Disinfectant Liquid 100 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42781,Whisper Ultra Skin Love Soft | XL+ | 317mm | 15Pads,Whisper,Sanitary Pad,Unit,15,195,NA,https://blinkit.com/prn/x/prid/148496,148496,Whisper Choice Regular Sanitary Pads,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2.142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,4279,Savlon Herbal Sensitive Hand Wash | 650 ml | Pack of 1,Savlon,Hand Wash,ml,650,99,NA,NA,10798,Dettol pH-Balanced Sensitive Hand Wash (Refill),NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,https://www.jiomart.com/p/groceries/savlon-herbal-sensitive-handwash-refil-750-ml/491376410,491376410,Savlon Herbal Sensitive Handwash Refil 675 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42797,Parle Fab Bourbon Chocolate Cream Biscuits 135g,Parle Fab,Cream Biscuits,g,135,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/parle-fab-bourbon-chocolate-cream-biscuits-150-g/490568519,490568519,Parle Fab Bourbon Chocolate Cream Biscuits 135 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,42809,Amul Frostik Ice Cream 70ml,Amul,Flavoured Ice Cream,ml,70,30,NA,https://blinkit.com/prn/x/prid/641891,641891,Amul Gold Frostik Ice Cream Stick,NA,45.0,45.0,0.0,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
