Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-15,Hazaribagh,825301,46920,Mortein Insta Mosquito Repellent Refill | 45ml | Pack of 3 (B2G1 Free),Mortein,Mosquito Repellent Liquid,NA,135,180,https://storage.cloud.google.com/samaan-backend/product/product_36253/processed/1745397520-46920_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4694,Sprite Soft Drink 250ml,Sprite,Clear Soft Drink,ml,250,20,https://storage.cloud.google.com/samaan-backend/product/product_258/1727123436-1723462937-4694_1.webp,https://blinkit.com/prn/x/prid/10562,10562,Sprite Lime Soft Drink (2 l),NA,85.0,82.0,3.5,NA,out_of_stock,Partial Match,anakin_seed,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,46943,Ponds Bright Beauty Vitamin B3 Face Wash 100g,Pond's,Face Wash,g,100,209,https://storage.cloud.google.com/samaan-backend/product/product_36275/1738225657-46943_1.webp,https://blinkit.com/prn/x/prid/458381,458381,Pond's Bright Beauty Spot-Less Glow Face Wash,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.6666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,46945,Pramod Brand Jhal Mix Namkeens 200g,Pramod,Bhel Sev,g,200,42,https://storage.cloud.google.com/samaan-backend/product/product_36277/1727123963-1725282890-46945_1.webp,https://blinkit.com/prn/x/prid/661282,661282,Pramod Jhal Namkeen,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,46947,Pramod Brand Mewa Mix Namkeens 400g,Pramod,Bhel Sev,g,400,126,https://storage.cloud.google.com/samaan-backend/product/product_36279/46947.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,46948,Pramod Brand Mixture Namkeen 500g,Pramod,Bhel Sev,g,500,107,https://storage.cloud.google.com/samaan-backend/product/product_36280/1727123963-1725282891-46948_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4695,Sprite Soft Drink 2.25 Ltr,Sprite,Clear Soft Drink,ltr,2.25,100,https://storage.cloud.google.com/samaan-backend/product/product_239/1727123435-1723462937-4695_1.webp,NA,21485,Sprite Lime Soft Drink (2.25 l),NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,46955,Savlon Glycerine Soap | 120g X 4 | Pack of 4,Savlon,NA,NA,480,162,https://storage.cloud.google.com/samaan-backend/product/product_36287/1727122777-1724502834-46955_1.webp,https://blinkit.com/prn/x/prid/428667,428667,Savlon Moisturising Glycerine Soap - Buy 3 Get 1 Free - Pack of 8,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4696,Sprite Soft Drink 750ml,Sprite,Clear Soft Drink,ml,750,40,https://storage.cloud.google.com/samaan-backend/product/product_782/1727123476-1723462938-4696_1.webp,https://blinkit.com/prn/x/prid/312,312,Sprite Lime Flavored Soft Drink,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4697,Thums Up 1 Ltr,Thums Up,Black Soft Drink,ltr,1,50,https://storage.cloud.google.com/samaan-backend/product/product_783/1727124896-1723462938-4697_1.webp,https://blinkit.com/prn/x/prid/10563,10563,Thums Up Cola Soft Drink (1.25 l),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4698,Thums Up 750ml,Thums Up,Black Soft Drink,ml,750,40,https://storage.cloud.google.com/samaan-backend/product/product_255/1727123433-1723462939-4698_1.webp,https://blinkit.com/prn/x/prid/314,314,Thums Up Soft Drink,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4699,Thums Up 300ml,Thums Up,NA,ml,300,40,https://storage.cloud.google.com/samaan-backend/product/product_784/1727123447-1723462939-4699_1.webp,NA,315,Thums Up Soft Drink,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4700,Thums Up Party Pack 2.25 Ltr,Thums Up,Black Soft Drink,ltr,2.25,100,https://storage.cloud.google.com/samaan-backend/product/product_240/1727123431-1723462939-4700_1.webp,NA,315,Thums Up Soft Drink,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4701,Thums Up Thumps Up 400ml,NA,NA,ml,400,27,https://storage.cloud.google.com/samaan-backend/product/product_785/4701.jpg,https://blinkit.com/prn/x/prid/314,314,Thums Up Soft Drink,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4703,Everyuth Naturals Walnut Scrub 100g,Everyuth Naturals,Face Scrub,g,100,210,https://storage.cloud.google.com/samaan-backend/product/product_5446/1727124423-1723462940-4703_1.webp,https://blinkit.com/prn/x/prid/11383,11383,Everyuth Walnut Exfoliating Face Scrub,NA,210.0,189.0,10.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4704,Everyuth Naturals Walnut Scrub | 50g | Pack of 1,Everyuth Naturals,Face Scrub,g,50,110,https://storage.cloud.google.com/samaan-backend/product/product_294/1727123437-1723462940-4704_1.webp,https://blinkit.com/prn/x/prid/11383,11383,Everyuth Walnut Exfoliating Face Scrub,NA,210.0,189.0,10.0,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4707,Fiama Bearberry & Blackcurrant Gel Bar 125g,Fiama,Soap,g,125,84,https://storage.cloud.google.com/samaan-backend/product/product_5449/1727123438-1723462941-4707_1.webp,https://blinkit.com/prn/x/prid/544848,544848,Fiama Soap Blackcurrant & Bearberry Radiant Glow,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4708,Fiama Blackcurrant & Bearberry Shower gel 250ml,Fiama,Shower Gel,ml,250,149,https://storage.cloud.google.com/samaan-backend/product/product_5450/1727123439-1723462941-4708_1.webp,https://blinkit.com/prn/x/prid/124474,124474,Fiama Blackcurrant & Bearberry Radiant Glow Shower Gel,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4709,Fiama Peach & Avocada Shower Gel 250 Ml,Fiama,Shower Gel,ml,250,149,https://storage.cloud.google.com/samaan-backend/product/product_5451/1727123439-1723462942-4709_1.webp,https://blinkit.com/prn/x/prid/36713,36713,Fiama Peach & Avocado Shower Gel,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4711,Garnier Men Acno Fight Anti Pimple Facewash 100g,Garnier Men,Face Wash,g,100,279,https://storage.cloud.google.com/samaan-backend/product/product_5453/1727123489-1723462942-4711_1.webp,https://blinkit.com/prn/x/prid/11484,11484,Garnier Men Acno Fight Anti-Pimple Face Wash 100 g,NA,299.0,225.0,24.7,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4712,Garnier Men Oil Clear Facewash 100g,Garnier Men,Face Wash,g,100,299,https://storage.cloud.google.com/samaan-backend/product/product_5454/1727123489-1723462942-4712_1.webp,https://blinkit.com/prn/x/prid/1023,1023,Garnier Men Clay D-Tox Deep Cleansing Icy Face Wash 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4713,Garnier Men Oil Clear Facewash 50g,Garnier Men,Face Wash,g,50,125,https://storage.cloud.google.com/samaan-backend/product/product_5455/1727123489-1723462943-4713_1.webp,https://blinkit.com/prn/x/prid/187604,187604,Garnier Men Oil Clear Deep Cleansing,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,3.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4714,Garnier Men Acno Fight Face Wash 50g,Garnier Men,Face Wash,g,50,125,https://storage.cloud.google.com/samaan-backend/product/product_5456/processed/1743570797-4714_1.webp,https://blinkit.com/prn/x/prid/465885,465885,Garnier Men Acno Fight Anti-Pimple Face Wash 150 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.3333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4716,Garnier Men Anti Pollution Double Action Facewash 100g,Garnier Men,Face Wash,g,100,319,https://storage.cloud.google.com/samaan-backend/product/product_5458/1738741035-4716_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4724,Himalaya Face Wash Purifying Neem Tube 50ml,Himalaya,Face Wash,NA,50,90,https://storage.cloud.google.com/samaan-backend/product/product_5466/1727123440-1723462944-4724_1.webp,https://blinkit.com/prn/x/prid/19790,19790,Himalaya Purifying Neem Face Wash,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.3333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4732,Himalaya Purifying Neem Face Wash | 200ml | Buy 1 Get 1 Free,Himalaya,Face Wash,ml,400,449,https://storage.cloud.google.com/samaan-backend/product/product_5474/1727123441-1723463052-4732_1.webp,https://blinkit.com/prn/x/prid/30786,30786,Himalaya Purifying Neem Face Wash (200 ml),NA,449.0,373.0,16.9,NA,available,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4734,Himalaya Purifying Neem Face Wash Tube 150ml,Himalaya,Face Wash,NA,150,279,https://storage.cloud.google.com/samaan-backend/product/product_5476/1727123442-1723463053-4734_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4736,Himalaya Purifying Neem Face Wash 100ml,Himalaya,Face Wash,NA,100,189,https://storage.cloud.google.com/samaan-backend/product/product_5478/1727123442-1723463054-4736_1.webp,https://blinkit.com/prn/x/prid/19790,19790,Himalaya Purifying Neem Face Wash,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.6666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4747,Nivea Cocoa Nourish Body Lotion 400ml,Nivea,NA,ml,400,565,https://storage.cloud.google.com/samaan-backend/product/product_5489/1727124423-1723463054-4747_1.webp,https://blinkit.com/prn/x/prid/96075,96075,Nivea Cocoa Nourish Body Lotion,NA,599.0,409.0,31.7,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4751,Patanjali Kanti Aloevera Soap | 75g | Pack of 1,Patanjali,Soap,g,75,22,https://storage.cloud.google.com/samaan-backend/product/product_5493/processed/1745235310-4751_1.webp,https://blinkit.com/prn/x/prid/95388,95388,Patanjali Aloe Vera Kanti Soap 75 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4752,Patanjali Kanti Neem Body Soap 75g,Patanjali,Soap,g,75,22,https://storage.cloud.google.com/samaan-backend/product/product_5494/1727123443-1723463055-4752_1.webp,https://blinkit.com/prn/x/prid/10792,10792,Patanjali Neem Kanti Soap 75 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4756,Patanjali Saundarya Face Wash 60g,Patanjali,Face Wash,g,60,70,https://storage.cloud.google.com/samaan-backend/product/product_5498/1727122936-1723463056-4756_1.webp,https://blinkit.com/prn/x/prid/11374,11374,Patanjali Saundarya Face Wash 60 g,NA,70.0,70.0,0.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4758,Patanjali Haldi Chandan Kanti Soap 75g,Patanjali,Soap,g,75,23,https://storage.cloud.google.com/samaan-backend/product/product_5500/1727122921-1723463056-4758_1.webp,https://blinkit.com/prn/x/prid/10855,10855,Patanjali Haldi Chandan Kanti Soap 75 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4760,Surf Excel Stain Eraser Detergent Bar 80g,Surf Excel,Detergent Bar,g,80,10,https://storage.cloud.google.com/samaan-backend/product/product_3222/1727122789-1723463056-4760_1.webp,https://blinkit.com/prn/x/prid/117517,117517,Surf Excel Stain Eraser Detergent Bar 80 g,NA,10.0,10.0,0.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4765,Himalaya Herbals Complete Care Toothpaste 150g,Himalaya,Toothpaste,g,150,97,https://storage.cloud.google.com/samaan-backend/product/product_5504/1727123443-1723463057-4765_1.webp,https://blinkit.com/prn/x/prid/209345,209345,Himalaya Complete Care Herbal Toothpaste,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4766,Oral B Sensitive Whitening Toothbrush 1N,Oral B,Toothbrush,unit,1,50,https://storage.cloud.google.com/samaan-backend/product/product_5505/1727123490-1723463057-4766_1.webp,https://blinkit.com/prn/x/prid/83329,83329,Oral-B Sensitive Toothbrush (Extra Soft),NA,140.0,126.0,10.0,NA,available,Partial Match,anakin_seed,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4774,Gowardhan Cow Ghee Jar 500ml,Gowardhan,Ghee,ml,500,415,https://storage.cloud.google.com/samaan-backend/product/product_2624/processed/1751031109-4774.webp,https://blinkit.com/prn/x/prid/52594,52594,Gowardhan Premium Cow Ghee,NA,430.0,391.0,9.1,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4775,Gowardhan Pure Cow Ghee Jar 200ml,Gowardhan,Ghee,ml,200,199,https://storage.cloud.google.com/samaan-backend/product/product_2625/1727124825-1727013630-4775_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4778,Gillette Vector + Clean Shave Twin Blades 6N,Gillette,Blades & Cartridges,NA,6,267,https://storage.cloud.google.com/samaan-backend/product/product_5511/1727123429-1723463058-4778_1.webp,NA,583499,Gillette Guard Manual Shaving Men's Razor - with Blades,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4784,Haldirams Prabhuji Soan Papdi 200g,Prabhuji,Soan Papdi,g,200,65,https://storage.cloud.google.com/samaan-backend/product/product_1843/1727124902-1723463058-4784_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4789,Horlicks Womens Plus chocolate Flavour 400g,Horlicks,Health Drink Powder,g,400,294,https://storage.cloud.google.com/samaan-backend/product/product_5516/1738839183-4789_1.webp,NA,437375,Horlicks Chocolate Delight Drink Mix,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4797,Kellogg's Muesli Nuts Delight | 500g | Pack of 1,Kellogg's,Choco Flakes,g,500,346,https://storage.cloud.google.com/samaan-backend/product/product_1179/processed/1745836960-4797_1.webp,https://blinkit.com/prn/x/prid/488340,488340,Kellogg's Muesli Nuts & Seeds Crunch Muesli,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4803,Parle Happy Happy Choco Chip Cookies 60 g,Parle Happy Happy,Flavoured Cookies,NA,60,9,https://storage.cloud.google.com/samaan-backend/product/product_1184/1727123460-1723463061-4803_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4805,Parle Hide & Seek Finest Chocolate 100 g,Parle Hide & Seek,Flavoured Cookies,g,100,27,https://storage.cloud.google.com/samaan-backend/product/product_1186/1727123474-1723463051-4805_1.webp,https://blinkit.com/prn/x/prid/11102,11102,Hide & Seek Choco Chip Cookies,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4814,Parle Monaco Classic Regular Salted Biscuit | 52.2g | Pack of 1,Parle Monaco,Flavoured Biscuits,g,52.2,9,https://storage.cloud.google.com/samaan-backend/product/product_1195/1738744587-4814_1.webp,https://blinkit.com/prn/x/prid/263545,263545,Parle Monaco Light Salty Classic Regular Biscuit,NA,35.0,35.0,0.0,NA,available,Partial Match,anakin_seed,0.28125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4816,Patanjali Nariyal Biscuit | 68g | Pack of 1,Patanjali,Flavoured Biscuits,NA,68,10,https://storage.cloud.google.com/samaan-backend/product/product_1197/1727122916-1723463148-4816_1.webp,https://blinkit.com/prn/x/prid/529328,529328,Patanjali Whole Wheat Nariyal Biscuit,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.3333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4818,Sunfeast Dark Fantasy Choco Nuts Fills 69g,Sunfeast,NA,g,69,40,https://storage.cloud.google.com/samaan-backend/product/product_1847/processed/1763543363-4818_5.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4821,Parle Real Elaichi Premium Rusk 182g,Parle Rusk,Flavoured Rusk,g,182,40,https://storage.cloud.google.com/samaan-backend/product/product_1201/processed/1749123418-Screenshot_2025-06-05_at_5.06.33PM.webp,https://blinkit.com/prn/x/prid/46074,46074,Parle Real Elaichi Premium Rusk,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4826,Parle Hide & Seek Black Bourbon Vanilla 100g,Parle Hide & Seek,Cream Biscuits,g,100,35.6,https://storage.cloud.google.com/samaan-backend/product/product_1206/1727124604-1723463139-4826_1.webp,https://blinkit.com/prn/x/prid/526,526,Parle Platina Hide & Seek Black Bourbon Biscuits (Vanilla),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4830,Britannia Good Day Butter Cookies 200g,Britannia Good Day,Butter Cookies,g,200,40,https://storage.cloud.google.com/samaan-backend/product/product_1210/1727122131-48301.webp,https://blinkit.com/prn/x/prid/185368,185368,Britannia Good Day Butter Cookies,NA,40.0,38.0,5.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4834,Parle Krackjack Biscuit | 176.4g | Pack of 1,Parle,Flavoured Biscuits,g,176.4,35,https://storage.cloud.google.com/samaan-backend/product/product_1214/1727124604-1723463139-4834_1.webp,NA,11107,Parle Krackjack Crackers Sweet & Salty Biscuits,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4837,Mcvities Digestive Whole Wheat Biscuits | 959.1g | Pack of 1,Mcvities,Marie & Digestive,g,959.1,199,https://storage.cloud.google.com/samaan-backend/product/product_1217/1727124604-1723463139-4837_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4843,Parle Magix Orange Flavoured Sandwich 183.6g,Parle,NA,g,183.6,50,https://storage.cloud.google.com/samaan-backend/product/product_1223/1727122925-1723463140-4843_1.webp,https://blinkit.com/prn/x/prid/499977,499977,Parle Magix Orange Flavoured Cream Biscuits,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,4845,Parle Fab Bourbon Chocolate Flavoured Sandwich Biscuits 50g,Parle Fab,Cream Biscuits,g,50,8.9,https://storage.cloud.google.com/samaan-backend/product/product_1225/1727124605-1723463141-4845_1.webp,https://blinkit.com/prn/x/prid/361357,361357,Parle Fab Bourbon Chocolate Sandwich Biscuit,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
